date,action,symbol,qty,price,notional,score,reason,cash_after,equity_after
2023-11-13,STOP,APP,92.0,41.41,3809.72,,trailing lock hw=10.24% now=4.25%,37096.47,104259.59
2023-11-13,SELL,QQQ,140.0,371.2732,51978.25,-0.1579,score=-0.16 <= exit_thr=+0.00,89048.73,104233.6
2023-11-13,BUY,QQQ,140.0,371.2732,51978.25,-0.1579,benchmark core target=50%,37044.49,104207.62
2023-11-14,SELL,QQQ,140.0,379.2655,53097.17,-0.1109,score=-0.11 <= exit_thr=+0.00,90115.11,105605.98
2023-11-14,BUY,QQQ,139.0,379.2655,52717.9,-0.1109,benchmark core target=50%,37370.85,105579.62
2023-11-15,SELL,QQQ,139.0,379.551,52757.59,-0.052,score=-0.05 <= exit_thr=+0.00,90102.06,105573.86
2023-11-15,BUY,QQQ,139.0,379.551,52757.59,-0.052,benchmark core target=50%,37318.09,105547.48
2023-11-16,SELL,QQQ,139.0,379.8758,52802.74,-0.0092,score=-0.01 <= exit_thr=+0.00,90094.42,105515.91
2023-11-16,BUY,QQQ,138.0,379.8758,52422.86,-0.0092,benchmark core target=50%,37645.35,105489.69
2023-11-17,BUY,NU,365.0,8.07,2945.55,0.5587,score=+0.56 sector=fintech,34698.33,105652.78
2023-11-28,BUY,QQQ,1.0,384.049,384.05,0.0621,benchmark core target=50%,34314.09,107177.3
2023-12-01,STOP,DELL,36.0,69.0523,2485.88,,trailing lock hw=13.57% now=7.68%,36798.73,107480.78
2023-12-04,STOP,CDNS,4.0,263.48,1053.92,,trailing lock hw=19.12% now=14.05%,37852.12,106780.82
2023-12-04,STOP,PDD,35.0,142.83,4999.05,,trailing lock hw=43.24% now=38.76%,42848.67,106778.32
2023-12-04,BUY,QQQ,1.0,380.24,380.24,0.09,benchmark core target=50%,42468.24,106778.13
2023-12-04,BUY,NTES,37.0,97.9752,3625.08,0.6905,score=+0.69 sector=china_tech,38841.35,106776.32
2023-12-04,BUY,DELL,52.0,66.5467,3460.43,0.6482,score=+0.65 sector=ai_infra,35379.19,106774.59
2023-12-05,STOP,ADBE,8.0,602.22,4817.76,,trailing lock hw=19.07% now=15.04%,40194.54,106831.05
2023-12-05,BUY,META,9.0,315.5193,2839.67,0.5679,score=+0.57 sector=mega_cap_tech,37353.45,106829.63
2023-12-06,BUY,AVGO,39.0,87.6373,3417.85,0.6449,score=+0.64 sector=ai_infra,33933.88,106330.05
2023-12-06,BUY,MU,46.0,72.4424,3332.35,0.6276,score=+0.63 sector=semiconductors,30599.87,106328.39
2023-12-06,BUY,FORM,89.0,36.47,3245.83,0.6121,score=+0.61 sector=semiconductors,27352.41,106326.76
2023-12-07,BUY,CDNS,13.0,259.47,3373.11,0.6521,score=+0.65 sector=software,23977.62,107447.46
2023-12-08,BUY,AVAV,18.0,124.79,2246.22,0.5611,score=+0.56 sector=space_defense,21730.27,108131.9
2023-12-14,STOP,VRT,72.0,47.0953,3390.86,,trailing lock hw=18.23% now=13.00%,25119.44,111378.23
2023-12-15,BUY,MSFT,7.0,363.6642,2545.65,0.7407,score=+0.74 sector=mega_cap_tech,22572.52,111501.78
2023-12-20,STOP,MU,46.0,77.9501,3585.71,,trailing lock hw=12.39% now=7.60%,26156.43,111089.32
2023-12-20,STOP,FORM,89.0,39.1,3479.9,,trailing lock hw=11.24% now=7.21%,29634.59,111087.58
2023-12-20,SELL,NTES,37.0,95.9814,3551.31,-0.0788,score=-0.08 <= exit_thr=+0.00,33184.13,111085.81
2023-12-20,BUY,MELI,2.0,1597.4399,3194.88,0.5873,score=+0.59 sector=other,29987.65,111084.21
2023-12-20,BUY,SAP,21.0,145.4017,3053.44,0.564,score=+0.56 sector=software,26932.69,111082.68
2023-12-20,BUY,ADBE,5.0,596.06,2980.3,0.5513,score=+0.55 sector=software,23950.9,111081.19
2023-12-21,BUY,NOW,10.0,140.152,1401.52,0.5506,score=+0.55 sector=software,22548.68,112162.35
2024-01-02,STOP,AVGO,39.0,105.7469,4124.13,,trailing lock hw=26.93% now=20.66%,26670.75,110633.5
2024-01-02,BUY,SPOT,17.0,188.8,3209.6,0.5883,score=+0.59 sector=other,23459.54,110631.9
2024-01-03,STOP,META,9.0,341.4713,3073.24,,trailing lock hw=12.58% now=8.23%,26531.25,109831.14
2024-01-03,STOP,MELI,2.0,1500.0,3000.0,,stop pl=-6.10% vs -5.99%,29529.75,109829.64
2024-01-03,BUY,KTOS,201.0,18.5,3718.5,0.68,score=+0.68 sector=space_defense,25809.39,109827.78
2024-01-03,BUY,NOW,16.0,135.06,2160.96,0.649,score=+0.65 sector=software,23647.35,109826.7
2024-01-03,BUY,UBER,28.0,58.25,1631.0,0.637,score=+0.64 sector=other,22015.53,109825.88
2024-01-22,STOP,NU,365.0,8.92,3255.8,,trailing lock hw=14.75% now=10.53%,25269.7,115684.73
2024-01-22,BUY,VRNS,46.0,45.45,2090.7,0.7593,score=+0.76 sector=cybersecurity,23177.96,115683.68
2024-01-30,SELL,KTOS,201.0,17.28,3473.28,-0.2471,score=-0.25 <= exit_thr=+0.00,26649.5,116978.85
2024-01-30,BUY,VRNS,24.0,46.43,1114.32,0.6318,score=+0.63 sector=cybersecurity,25534.62,116978.29
2024-01-30,BUY,QLYS,11.0,193.18,2124.98,0.6137,score=+0.61 sector=cybersecurity,23408.58,116977.23
2024-02-05,STOP,QLYS,11.0,168.24,1850.64,,stop pl=-12.91% vs -8.65%,25258.3,117298.03
2024-02-05,SELL,AVAV,18.0,121.5,2187.0,-0.051,score=-0.05 <= exit_thr=+0.00,27444.2,117296.94
2024-02-05,BUY,DOCU,74.0,53.21,3937.54,0.6972,score=+0.70 sector=software,23504.69,117294.97
2024-02-06,STOP,DELL,52.0,79.7268,4145.79,,trailing lock hw=25.08% now=19.81%,27648.41,117177.2
2024-02-06,BUY,NET,47.0,81.59,3834.73,0.6565,score=+0.66 sector=cloud_infra,23811.77,117175.28
2024-02-12,STOP,UBER,28.0,69.12,1935.36,,trailing lock hw=22.94% now=18.66%,25746.16,119767.59
2024-02-12,STOP,VRNS,70.0,49.96,3497.2,,trailing lock hw=13.53% now=9.12%,29241.61,119765.85
2024-02-12,BUY,DV,88.0,41.27,3631.76,0.6128,score=+0.61 sector=adtech,25608.03,119764.03
2024-02-12,BUY,NTNX,29.0,56.52,1639.08,0.5888,score=+0.59 sector=cloud_infra,23968.13,119763.21
2024-02-13,STOP,CDNS,13.0,294.33,3826.29,,trailing lock hw=20.22% now=13.44%,27792.51,117961.39
2024-02-13,STOP,SAP,21.0,167.3746,3514.87,,trailing lock hw=20.12% now=15.11%,31305.62,117959.63
2024-02-13,STOP,NOW,26.0,154.752,4023.55,,trailing lock hw=18.66% now=12.94%,35327.16,117957.62
2024-02-13,STOP,NET,47.0,99.88,4694.36,,trailing lock hw=32.27% now=22.42%,40019.17,117955.27
2024-02-13,BUY,WIX,32.0,125.45,4014.4,0.7015,score=+0.70 sector=software,36002.77,117953.26
2024-02-13,BUY,NTNX,42.0,55.52,2331.84,0.6728,score=+0.67 sector=cloud_infra,33669.76,117952.1
2024-02-13,BUY,ISRG,8.0,378.89,3031.12,0.5729,score=+0.57 sector=robotics,30637.12,117950.58
2024-02-14,BUY,MELI,2.0,1746.37,3492.74,0.6549,score=+0.65 sector=other,27142.64,119206.99
2024-02-14,BUY,CRM,11.0,284.2327,3126.56,0.5878,score=+0.59 sector=software,24014.52,119205.43
2024-02-16,STOP,MSFT,7.0,397.0919,2779.64,,trailing lock hw=13.44% now=9.19%,26792.77,118527.17
2024-02-16,STOP,ADBE,5.0,546.66,2733.3,,stop pl=-8.29% vs -7.66%,29524.7,118525.81
2024-02-16,BUY,ANET,53.0,65.4375,3468.19,0.5953,score=+0.60 sector=ai_infra,26054.78,118524.07
2024-02-20,BUY,IRM,40.0,63.2568,2530.27,0.6446,score=+0.64 sector=data_centers,23523.24,117593.72
2024-02-21,SELL,DOCU,74.0,50.08,3705.92,-0.0385,score=-0.04 <= exit_thr=+0.00,27227.31,117454.08
2024-02-21,BUY,NOW,24.0,149.588,3590.11,0.7461,score=+0.75 sector=software,23635.4,117452.29
2024-02-28,STOP,MELI,2.0,1579.49,3158.98,,stop pl=-9.56% vs -9.12%,26792.8,119700.96
2024-02-28,BUY,WDAY,9.0,295.16,2656.44,0.6013,score=+0.60 sector=software,24135.04,119699.64
2024-02-29,STOP,DV,88.0,30.89,2718.32,,stop pl=-25.15% vs -12.00%,26852.0,120190.56
2024-02-29,BUY,HIVE,738.0,3.81,2811.78,0.5916,score=+0.59 sector=crypto_miners,24038.81,120189.15
2024-03-04,STOP,WDAY,9.0,273.02,2457.18,,stop pl=-7.50% vs -7.28%,26494.76,121251.47
2024-03-04,BUY,ESTC,20.0,108.4,2168.0,0.6487,score=+0.65 sector=cloud_infra,24325.68,121250.38
2024-03-05,STOP,CRM,11.0,293.6694,3230.36,,trailing lock hw=9.59% now=3.32%,27554.43,119154.16
2024-03-06,BUY,INTU,5.0,639.9799,3199.9,0.6322,score=+0.63 sector=software,24352.93,119884.72
2024-03-08,STOP,SPOT,17.0,259.4,4409.8,,trailing lock hw=43.19% now=37.39%,28760.52,119785.86
2024-03-08,STOP,ANET,53.0,68.2775,3618.71,,trailing lock hw=10.01% now=4.34%,32377.42,119784.05
2024-03-11,STOP,NTNX,71.0,63.36,4498.56,,trailing lock hw=17.74% now=13.29%,36873.73,118964.03
2024-03-11,STOP,HIVE,738.0,3.13,2309.94,,stop pl=-17.85% vs -12.00%,39182.52,118962.88
2024-03-11,BUY,SPOT,14.0,254.45,3562.3,0.6282,score=+0.63 sector=other,35618.44,118961.1
2024-03-12,BUY,SPOT,2.0,258.09,516.18,0.7114,score=+0.71 sector=other,35102.0,120315.96
2024-03-12,BUY,IBM,18.0,185.3399,3336.12,0.5664,score=+0.57 sector=other,31764.21,120314.3
2024-03-12,BUY,META,6.0,495.9252,2975.55,0.5541,score=+0.55 sector=mega_cap_tech,28787.17,120312.81
2024-03-14,BUY,MPWR,5.0,680.2063,3401.03,0.6601,score=+0.66 sector=semiconductors,25384.44,119168.95
2024-03-14,BUY,SAP,8.0,183.2192,1465.75,0.56,score=+0.56 sector=software,23917.95,119168.22
2024-03-15,STOP,WIX,32.0,135.57,4338.24,,trailing lock hw=13.80% now=8.07%,28254.02,117973.61
2024-03-15,BUY,SAP,11.0,181.1605,1992.77,0.6021,score=+0.60 sector=software,26260.26,117972.61
2024-03-15,BUY,MKSI,22.0,119.4305,2627.47,0.573,score=+0.57 sector=semiconductors,23631.48,117971.3
2024-03-18,SELL,ESTC,20.0,101.6,2032.0,-0.0385,score=-0.04 <= exit_thr=+0.00,25662.46,118607.24
2024-03-18,BUY,FLEX,70.0,27.39,1917.3,0.6544,score=+0.65 sector=other,23744.2,118606.28
2024-03-25,STOP,IRM,40.0,72.8623,2914.49,,trailing lock hw=19.25% now=15.18%,26657.24,120131.11
2024-03-26,STOP,IBM,18.0,176.6436,3179.58,,stop pl=-4.69% vs -4.45%,29835.23,119988.76
2024-03-26,BUY,V,12.0,275.8812,3310.57,0.5701,score=+0.57 sector=fintech,26523.0,119987.1
2024-03-27,BUY,UBER,31.0,78.11,2421.41,0.5727,score=+0.57 sector=other,24100.38,120261.83
2024-04-10,STOP,SPOT,16.0,299.99,4799.84,,trailing lock hw=21.74% now=17.69%,28897.82,119401.96
2024-04-10,STOP,MKSI,22.0,122.5146,2695.32,,trailing lock hw=9.73% now=2.58%,31591.79,119400.61
2024-04-10,BUY,SAP,5.0,177.2258,886.13,0.7345,score=+0.73 sector=software,30705.22,119400.16
2024-04-10,BUY,AXP,20.0,212.402,4248.04,0.7269,score=+0.73 sector=fintech,26455.06,119398.04
2024-04-10,BUY,VEEV,12.0,210.92,2531.04,0.6331,score=+0.63 sector=software,23922.75,119396.77
2024-04-15,STOP,INTU,5.0,603.2657,3016.33,,stop pl=-5.74% vs -5.71%,26937.57,117558.5
2024-04-15,BUY,IBM,20.0,169.8496,3396.99,0.7237,score=+0.72 sector=other,23538.88,117556.81
2024-04-17,STOP,QQQ,140.0,420.7517,58905.23,,trailing lock hw=16.09% now=10.75%,82414.67,116659.01
2024-04-17,BUY,QQQ,138.0,420.7517,58063.73,0.5501,benchmark core target=50%,24321.9,116629.98
2024-04-17,BUY,MA,2.0,454.7821,909.56,0.8648,score=+0.86 sector=fintech,23411.88,116629.52
2024-04-18,STOP,MPWR,5.0,610.0023,3050.01,,stop pl=-10.32% vs -9.72%,26460.37,116082.23
2024-04-18,STOP,SAP,24.0,171.8576,4124.58,,stop pl=-5.07% vs -4.57%,30582.89,116080.17
2024-04-18,BUY,FDN,23.0,196.79,4526.17,0.8054,score=+0.81 sector=etf_tech,26054.46,116077.9
2024-04-18,BUY,LSCC,41.0,68.69,2816.29,0.8,score=+0.80 sector=semiconductors,23236.76,116076.5
2024-04-19,STOP,UBER,31.0,69.2,2145.2,,stop pl=-11.41% vs -9.13%,25380.89,114575.58
2024-04-19,STOP,VEEV,12.0,198.38,2380.56,,stop pl=-5.95% vs -5.83%,27760.26,114574.39
2024-04-19,BUY,QQQ,1.0,409.6954,409.7,0.789,benchmark core target=50%,27350.36,114574.18
2024-04-19,BUY,MSFT,11.0,392.2371,4314.61,0.8434,score=+0.84 sector=mega_cap_tech,23033.59,114572.03
2024-04-23,SELL,V,12.0,269.5003,3234.0,-0.0651,score=-0.07 <= exit_thr=+0.00,26265.98,116913.55
2024-04-23,SELL,LSCC,41.0,67.97,2786.77,-0.0623,score=-0.06 <= exit_thr=+0.00,29051.35,116912.15
2024-04-23,BUY,ISRG,4.0,377.08,1508.32,0.8338,score=+0.83 sector=robotics,27542.28,116911.4
2024-04-23,BUY,MA,7.0,457.411,3201.88,0.7825,score=+0.78 sector=fintech,24338.8,116909.8
2024-04-23,BUY,SKYY,10.0,92.22,922.2,0.6786,score=+0.68 sector=etf_tech,23416.14,116909.34
2024-04-24,SELL,NOW,24.0,149.258,3582.19,-0.0989,score=-0.10 <= exit_thr=+0.00,26996.54,117126.82
2024-04-24,BUY,LRCX,41.0,86.8245,3559.81,0.6682,score=+0.67 sector=semiconductors,23434.96,117125.04
2024-04-26,STOP,IBM,20.0,156.6177,3132.35,,stop pl=-7.79% vs -6.64%,26565.75,117286.76
2024-04-26,BUY,ONTO,16.0,189.77,3036.32,0.6586,score=+0.66 sector=semiconductors,23527.91,117285.24
2024-04-29,STOP,META,6.0,429.309,2575.85,,stop pl=-13.43% vs -11.51%,26102.47,117431.31
2024-04-29,BUY,QCOM,16.0,162.0787,2593.26,0.6983,score=+0.70 sector=semiconductors,23507.92,117430.01
2024-05-01,STOP,MA,9.0,436.9036,3932.13,,stop pl=-4.36% vs -4.07%,27438.08,114832.62
2024-05-01,SELL,SKYY,10.0,90.86,908.6,-0.0286,score=-0.03 <= exit_thr=+0.00,28346.23,114832.17
2024-05-01,BUY,BLOK,133.0,28.6037,3804.29,0.663,score=+0.66 sector=etf_tech,24540.03,114830.27
2024-05-01,BUY,IRM,21.0,72.797,1528.74,0.6544,score=+0.65 sector=data_centers,23010.53,114829.5
2024-05-03,SELL,ISRG,12.0,381.36,4576.32,-0.0359,score=-0.04 <= exit_thr=+0.00,27584.56,117970.61
2024-05-03,SELL,QQQ,139.0,430.2765,59808.43,-0.1054,score=-0.11 <= exit_thr=+0.00,87363.09,117940.71
2024-05-03,BUY,QQQ,137.0,430.2765,58947.88,-0.1054,benchmark core target=50%,28385.74,117911.24
2024-05-03,BUY,IRM,30.0,70.2058,2106.17,0.6138,score=+0.61 sector=data_centers,26278.51,117910.18
2024-05-03,BUY,DASH,23.0,113.81,2617.63,0.565,score=+0.56 sector=other,23659.57,117908.87
2024-05-06,SELL,MSFT,11.0,406.4084,4470.49,-0.2818,score=-0.28 <= exit_thr=+0.00,28127.83,119342.61
2024-05-06,SELL,QQQ,137.0,434.9895,59593.56,-0.2298,score=-0.23 <= exit_thr=+0.00,87691.59,119312.81
2024-05-06,BUY,QQQ,137.0,434.9895,59593.56,-0.2298,benchmark core target=50%,28068.24,119283.01
2024-05-06,BUY,MKSI,26.0,123.0959,3200.49,0.5557,score=+0.56 sector=semiconductors,24866.14,119281.41
2024-05-07,SELL,QQQ,137.0,435.0587,59603.04,-0.1594,score=-0.16 <= exit_thr=+0.00,84439.38,119107.49
2024-05-07,BUY,QQQ,136.0,435.0587,59167.98,-0.1594,benchmark core target=50%,25241.81,119077.9
2024-05-08,BUY,DIS,14.0,102.5639,1435.89,0.6344,score=+0.63 sector=other,23805.2,118867.32
2024-05-09,SELL,DASH,23.0,116.17,2671.91,-0.0371,score=-0.04 <= exit_thr=+0.00,26475.78,119322.29
2024-05-09,BUY,PYPL,40.0,64.1072,2564.29,0.611,score=+0.61 sector=fintech,23910.2,119321.0
2024-05-10,STOP,BLOK,133.0,29.3347,3901.52,,trailing lock hw=8.13% now=2.56%,27809.77,119731.82
2024-05-10,BUY,DOCU,62.0,58.03,3597.86,0.608,score=+0.61 sector=software,24210.12,119730.02
2024-05-13,SELL,QQQ,136.0,437.7856,59538.85,-0.0173,score=-0.02 <= exit_thr=+0.00,83719.19,119497.64
2024-05-13,BUY,QQQ,136.0,437.7856,59538.85,-0.0173,benchmark core target=50%,24150.58,119467.87
2024-05-14,SELL,QQQ,136.0,440.6016,59921.82,-0.0606,score=-0.06 <= exit_thr=+0.00,84042.44,120411.17
2024-05-14,BUY,QQQ,136.0,440.6016,59921.82,-0.0606,benchmark core target=50%,24090.65,120381.21
2024-05-15,SELL,QQQ,136.0,447.4883,60858.41,-0.0892,score=-0.09 <= exit_thr=+0.00,84918.64,121914.19
2024-05-15,BUY,QQQ,135.0,447.4883,60410.93,-0.0892,benchmark core target=50%,24477.51,121883.98
2024-05-16,STOP,ONTO,16.0,223.97,3583.52,,trailing lock hw=23.11% now=18.02%,28059.24,121432.93
2024-05-16,SELL,FDN,23.0,205.49,4726.27,-0.0531,score=-0.05 <= exit_thr=+0.00,32783.14,121430.57
2024-05-16,SELL,QQQ,135.0,446.5794,60288.22,-0.0535,score=-0.05 <= exit_thr=+0.00,93041.22,121400.42
2024-05-16,BUY,QQQ,135.0,446.5794,60288.22,-0.0535,benchmark core target=50%,32722.86,121370.28
2024-05-17,SELL,QQQ,135.0,446.3619,60258.86,-0.0488,score=-0.05 <= exit_thr=+0.00,92951.59,121260.74
2024-05-17,BUY,QQQ,135.0,446.3619,60258.86,-0.0488,benchmark core target=50%,32662.6,121230.61
2024-05-17,BUY,AMZN,18.0,184.7,3324.6,0.5745,score=+0.57 sector=mega_cap_tech,29336.33,121228.95
2024-05-20,SELL,QQQ,135.0,449.4743,60679.04,-0.0309,score=-0.03 <= exit_thr=+0.00,89985.03,121956.77
2024-05-20,BUY,QQQ,135.0,449.4743,60679.04,-0.0309,benchmark core target=50%,29275.66,121926.43
2024-05-20,BUY,EBAY,84.0,49.4689,4155.39,0.6817,score=+0.68 sector=other,25118.19,121924.35
2024-05-20,BUY,WDC,13.0,54.9781,714.72,0.5752,score=+0.58 sector=cloud_infra,24403.11,121923.99
2024-05-21,SELL,QQQ,135.0,450.3537,60797.75,-0.0368,score=-0.04 <= exit_thr=+0.00,85170.46,122187.41
2024-05-21,BUY,QQQ,134.0,450.3537,60347.39,-0.0368,benchmark core target=50%,24792.89,122157.24
2024-05-22,SELL,DIS,14.0,100.2099,1402.94,-0.026,score=-0.03 <= exit_thr=+0.00,26195.13,122006.44
2024-05-22,SELL,QQQ,134.0,450.2647,60335.47,-0.0261,score=-0.03 <= exit_thr=+0.00,86500.43,121976.27
2024-05-22,BUY,QQQ,135.0,450.2647,60785.74,-0.0261,benchmark core target=50%,25684.31,121945.88
2024-05-23,STOP,IRM,51.0,73.8969,3768.74,,trailing lock hw=8.35% now=3.68%,29451.16,121322.29
2024-05-23,SELL,QQQ,135.0,448.2392,60512.3,-0.0366,score=-0.04 <= exit_thr=+0.00,89933.2,121292.04
2024-05-23,BUY,QQQ,135.0,448.2392,60512.3,-0.0366,benchmark core target=50%,29390.65,121261.78
2024-05-23,BUY,PYPL,38.0,61.2525,2327.6,0.7946,score=+0.79 sector=fintech,27061.89,121260.62
2024-05-23,BUY,PUBM,124.0,22.72,2817.28,0.5866,score=+0.59 sector=adtech,24243.2,121259.21
2024-05-30,STOP,QCOM,16.0,196.9843,3151.75,,trailing lock hw=25.93% now=21.54%,27393.38,121183.7
2024-05-30,BUY,FIS,45.0,70.0702,3153.16,0.5881,score=+0.59 sector=fintech,24238.64,121182.12
2024-05-31,STOP,LRCX,41.0,91.4901,3751.09,,trailing lock hw=9.76% now=5.37%,27987.86,120916.93
2024-05-31,SELL,PYPL,78.0,62.655,4887.09,-0.1823,score=-0.18 <= exit_thr=+0.00,32872.51,120914.49
2024-05-31,BUY,MU,27.0,124.1102,3350.98,0.5715,score=+0.57 sector=semiconductors,29519.86,120912.81
2024-05-31,BUY,GOOG,20.0,172.4397,3448.79,0.5709,score=+0.57 sector=mega_cap_tech,26069.34,120911.09
2024-05-31,BUY,COIN,8.0,225.92,1807.36,0.5543,score=+0.55 sector=crypto_miners,24261.08,120910.18
2024-06-04,STOP,FLEX,70.0,32.33,2263.1,,trailing lock hw=23.33% now=18.04%,26523.05,121239.61
2024-06-04,STOP,DOCU,62.0,53.2,3298.4,,stop pl=-8.32% vs -7.78%,29819.8,121237.97
2024-06-04,BUY,ONTO,16.0,208.98,3343.68,0.5701,score=+0.57 sector=semiconductors,26474.44,121236.29
2024-06-06,STOP,AXP,20.0,227.7234,4554.47,,trailing lock hw=11.68% now=7.21%,31026.64,123024.36
2024-06-07,STOP,COIN,8.0,244.16,1953.28,,trailing lock hw=13.79% now=8.07%,32978.94,122790.83
2024-06-07,SELL,QQQ,135.0,457.4281,61752.8,-0.0211,score=-0.02 <= exit_thr=+0.00,94700.86,122759.95
2024-06-07,BUY,QQQ,134.0,457.4281,61295.37,-0.0211,benchmark core target=50%,33374.84,122729.31
2024-06-10,BUY,SPOT,11.0,309.0,3399.0,0.5708,score=+0.57 sector=other,29974.14,123270.91
2024-06-11,BUY,KTOS,184.0,20.24,3724.16,0.6048,score=+0.60 sector=space_defense,26248.12,123680.06
2024-06-12,SELL,QQQ,134.0,468.4844,62776.91,-0.001,score=-0.00 <= exit_thr=+0.00,88993.64,125105.75
2024-06-12,BUY,QQQ,133.0,468.4844,62308.42,-0.001,benchmark core target=50%,26654.06,125074.6
2024-06-13,BUY,OUST,152.0,10.55,1603.6,0.5705,score=+0.57 sector=ev_mobility,25049.66,125200.64
2024-06-18,STOP,PUBM,124.0,20.39,2528.36,,stop pl=-10.26% vs -9.44%,27576.76,126709.62
2024-06-20,STOP,MKSI,26.0,130.2555,3386.64,,trailing lock hw=9.98% now=5.82%,30961.71,125644.11
2024-06-20,STOP,WDC,13.0,57.4166,746.42,,trailing lock hw=9.83% now=4.44%,31707.75,125643.73
2024-06-20,STOP,MU,27.0,143.1636,3865.42,,trailing lock hw=22.76% now=15.35%,35571.24,125641.8
2024-06-21,STOP,ONTO,16.0,216.4,3462.4,,trailing lock hw=9.75% now=3.55%,39031.9,125621.06
2024-06-21,BUY,TXN,24.0,184.7747,4434.59,0.7116,score=+0.71 sector=semiconductors,34595.09,125618.84
2024-06-21,BUY,AVAV,19.0,189.48,3600.12,0.5968,score=+0.60 sector=space_defense,30993.17,125617.04
2024-06-21,BUY,FLEX,112.0,30.66,3433.92,0.5511,score=+0.55 sector=other,27557.54,125615.32
2024-06-24,SELL,AMZN,18.0,185.57,3340.26,-0.0391,score=-0.04 <= exit_thr=+0.00,30896.13,124643.31
2024-06-24,BUY,AVAV,3.0,190.49,571.47,0.6835,score=+0.68 sector=space_defense,30324.37,124643.03
2024-06-24,BUY,ONTO,17.0,213.4,3627.8,0.6006,score=+0.60 sector=semiconductors,26694.76,124641.21
2024-06-24,BUY,LOGI,18.0,94.7315,1705.17,0.5705,score=+0.57 sector=other,24988.74,124640.36
2024-07-08,SELL,KTOS,184.0,20.78,3823.52,-0.007,score=-0.01 <= exit_thr=+0.00,28810.35,127837.76
2024-07-08,BUY,SMH,11.0,272.1532,2993.68,0.5876,score=+0.59 sector=etf_tech,25815.16,127836.27
2024-07-10,STOP,LOGI,18.0,87.7161,1578.89,,stop pl=-7.41% vs -5.42%,27393.27,129013.35
2024-07-10,BUY,SE,21.0,74.71,1568.91,0.5537,score=+0.55 sector=other,25823.57,129012.56
2024-07-11,STOP,ONTO,17.0,225.5,3833.5,,trailing lock hw=10.90% now=5.67%,29655.15,127313.56
2024-07-11,BUY,CRWD,45.0,92.6075,4167.34,0.6621,score=+0.66 sector=cybersecurity,25485.73,127311.48
2024-07-16,STOP,GOOG,20.0,184.088,3681.76,,trailing lock hw=10.88% now=6.76%,29165.65,128690.37
2024-07-16,BUY,NTAP,26.0,127.1536,3305.99,0.5509,score=+0.55 sector=cloud_infra,25858.01,128688.72
2024-07-17,STOP,OUST,152.0,15.14,2301.28,,trailing lock hw=55.36% now=43.51%,28158.14,125753.89
2024-07-17,STOP,AVAV,22.0,165.93,3650.46,,stop pl=-12.49% vs -10.87%,31806.77,125752.07
2024-07-18,BUY,NTAP,9.0,121.839,1096.55,0.6969,score=+0.70 sector=cloud_infra,30709.67,124995.95
2024-07-18,BUY,GOOGL,23.0,176.3304,4055.6,0.6616,score=+0.66 sector=mega_cap_tech,26652.05,124993.92
2024-07-18,BUY,ACLS,12.0,134.09,1609.08,0.6426,score=+0.64 sector=semiconductors,25042.16,124993.12
2024-07-19,STOP,SMH,11.0,246.2787,2709.07,,stop pl=-9.51% vs -7.71%,27749.87,123626.97
2024-07-19,STOP,SE,21.0,68.35,1435.35,,stop pl=-8.51% vs -8.27%,29184.5,123626.25
2024-07-19,BUY,XLK,40.0,109.1094,4364.38,0.7229,score=+0.72 sector=etf_tech,24817.95,123624.07
2024-07-22,STOP,CRWD,45.0,65.9775,2968.99,,stop pl=-28.76% vs -12.00%,27785.45,124701.88
2024-07-22,BUY,LOGI,31.0,89.3172,2768.83,0.7824,score=+0.78 sector=other,25015.23,124700.49
2024-07-23,STOP,EBAY,84.0,51.6613,4339.55,,trailing lock hw=8.71% now=4.43%,29352.61,124582.0
2024-07-23,BUY,IYW,23.0,150.2177,3455.01,0.5765,score=+0.58 sector=etf_tech,25895.88,124580.27
2024-07-23,BUY,HPE,50.0,19.5516,977.58,0.562,score=+0.56 sector=other,24917.81,124579.78
2024-07-24,SELL,SPOT,11.0,336.52,3701.72,-0.07,score=-0.07 <= exit_thr=+0.00,28617.68,121775.07
2024-07-24,BUY,FN,16.0,224.51,3592.16,0.6137,score=+0.61 sector=other,25023.72,121773.27
2024-07-24,BUY,ADI,3.0,218.4979,655.49,0.6129,score=+0.61 sector=semiconductors,24367.9,121772.94
2024-07-26,SELL,LOGI,31.0,86.2801,2674.68,-0.0067,score=-0.01 <= exit_thr=+0.00,27041.25,121663.39
2024-07-26,BUY,CRUS,20.0,129.24,2584.8,0.7269,score=+0.73 sector=semiconductors,24455.15,121662.1
2024-07-30,STOP,NTAP,35.0,118.4376,4145.32,,stop pl=-5.84% vs -5.57%,28598.4,120377.78
2024-07-30,STOP,ACLS,12.0,117.36,1408.32,,stop pl=-12.48% vs -12.00%,30006.01,120377.08
2024-07-30,STOP,IYW,23.0,140.9095,3240.92,,stop pl=-6.20% vs -5.60%,33245.31,120375.46
2024-07-30,STOP,HPE,50.0,18.0952,904.76,,stop pl=-7.45% vs -7.08%,34149.62,120375.01
2024-07-30,BUY,NFLX,75.0,62.258,4669.35,0.7805,score=+0.78 sector=other,29477.93,120372.67
2024-07-30,BUY,AAPL,17.0,216.9209,3687.66,0.6248,score=+0.62 sector=mega_cap_tech,25788.43,120370.83
2024-07-31,BUY,VGT,17.0,70.3296,1195.6,0.5557,score=+0.56 sector=etf_tech,24592.23,122836.7
