,return
2023-08-24,0.0025369112337245703
2023-08-25,0.006210487615115889
2023-08-28,0.001845591154472359
2023-08-29,0.003927443745020076
2023-08-30,0.0021677721371591296
2023-08-31,0.0052449503852720625
2023-09-01,0.008668081685260454
2023-09-05,0.0004476838407581063
2023-09-06,0.00012213449828357703
2023-09-07,-0.004090843719981918
2023-09-08,0.000803297053169727
2023-09-11,0.0035802500509087842
2023-09-12,0.004868266017031164
2023-09-13,-0.0011042775395790905
2023-09-14,0.006174406830435686
2023-09-15,0.006276838438929122
2023-09-18,0.0016557312906053667
2023-09-19,0.0007732150061039444
2023-09-20,-0.005339536129341904
2023-09-21,-0.0035933230532906313
2023-09-22,0.0017942932151124857
2023-09-25,-0.005605146374728753
2023-09-26,-0.0022144078539185763
2023-09-27,0.00233799095539422
2023-09-28,-0.0033728419930970643
2023-09-29,-0.01233448669517112
2023-10-02,-0.012905009938743994
2023-10-03,-2.0258458051092276e-05
2023-10-04,-0.019631441518170534
2023-10-05,-0.006381754560840669
2023-10-06,0.00263201172147709
2023-10-09,0.014633369300233179
2023-10-10,-0.002382194961777606
2023-10-11,-0.006408136435482326
2023-10-12,0.002048329884958955
2023-10-13,0.018507184812119437
2023-10-16,-0.0027566912468530713
2023-10-17,0.003024609838491399
2023-10-18,0.004997048964669126
2023-10-19,0.008285807445565618
2023-10-20,-0.00449884116898136
2023-10-23,-0.007238043933136651
2023-10-24,-0.008570751035049007
2023-10-25,0.005973403266319899
2023-10-26,-0.006158352300781211
2023-10-27,0.008692278057217617
2023-10-30,-0.011089849741489965
2023-10-31,-0.003852349087090867
2023-11-01,-0.0016659889325525423
2023-11-02,0.009912122563657588
2023-11-03,-0.004163889207571603
2023-11-06,0.0008099450245568907
2023-11-07,-0.017734483898829034
2023-11-08,-0.006965473588069426
2023-11-09,-0.0011247690170246294
2023-11-10,0.006529853673525876
2023-11-13,0.00910923160163124
2023-11-14,-0.002378091011065009
2023-11-15,-0.00597160944747277
2023-11-16,-0.01759382628919004
2023-11-17,0.01324415194164863
2023-11-20,0.008254954615807941
2023-11-21,0.0019092162304010785
2023-11-22,-0.005550779270695916
2023-11-24,-0.007119997482386009
2023-11-27,-0.005740277837116725
2023-11-28,0.010386725617228976
2023-11-29,0.0075365518990997415
2023-11-30,-0.00902197809339611
2023-12-01,-0.008451257450415195
2023-12-04,-0.01716713862911934
2023-12-05,-0.00704697619867134
2023-12-06,-0.012338199540453343
2023-12-07,0.0049016398397629946
2023-12-08,-0.001391127525400604
2023-12-11,-0.006884470960005773
2023-12-12,-0.0015665117667310602
2023-12-13,0.014218931085939301
2023-12-14,0.012094478839344669
2023-12-15,-0.0009647159617605094
2023-12-18,0.0018717821635942933
2023-12-19,0.005616484692676504
2023-12-20,-0.0060883869349824815
2023-12-21,0.004580838367738815
2023-12-22,0.004293093991226238
2023-12-26,0.0029047884707293914
2023-12-27,0.006546713518907232
2023-12-28,-0.004488103379644559
2023-12-29,-0.004529433575012787
2024-01-02,-0.006995326311235228
2024-01-03,-0.004893287701354443
2024-01-04,-0.0030522951327512926
2024-01-05,-0.0035819526528544365
2024-01-08,-0.005114459061493215
2024-01-09,-0.003630612864504612
2024-01-10,-0.0012888061304755505
2024-01-11,0.001131090209648411
2024-01-12,-0.00391472270354154
2024-01-16,0.0007897806878502944
2024-01-17,-0.009974139690843264
2024-01-18,0.008683485530633472
2024-01-19,0.003975419230959565
2024-01-22,-0.004536080199961989
2024-01-23,0.01247155655205412
2024-01-24,0.005066961168435524
2024-01-25,-0.0015556176216885431
2024-01-26,0.0038705373948673127
2024-01-29,0.0032836090991661404
2024-01-30,0.005626817676815721
2024-01-31,-0.004054770251742168
2024-02-01,-0.002064442493977414
2024-02-02,-0.004218551969760176
2024-02-05,-0.005811720228463657
2024-02-06,0.0037153091906150237
2024-02-07,-0.0027193181365300356
2024-02-08,-0.0014992014965515832
2024-02-09,-0.0024413915889172078
2024-02-12,0.0018855232094792118
2024-02-13,-0.006120909011944953
2024-02-14,-0.0011736764341767625
2024-02-15,0.005178749354033174
2024-02-16,0.00443085816442057
2024-02-20,0.006760846364409989
2024-02-21,0.0034626754917097546
2024-02-22,0.000358593336859947
2024-02-23,0.00030166938241737995
2024-02-26,-0.0007294683740860508
2024-02-27,0.0021912517185032065
2024-02-28,-0.0036631792468169166
2024-02-29,0.002868863798797916
2024-03-01,0.006096200244375183
2024-03-04,0.00485397268315646
2024-03-05,-0.0036352332430222845
2024-03-06,0.007551946969635015
2024-03-07,0.0073893666415816295
2024-03-08,-0.0025545191526503697
2024-03-11,0.00770758549813122
2024-03-12,1.9902014914086052e-05
2024-03-13,0.012829359790688999
2024-03-14,0.0023855012011688714
2024-03-15,0.009635569026393398
2024-03-18,0.005171165071258477
2024-03-19,-0.005448581599359237
2024-03-20,0.005463607477955712
2024-03-21,-0.00043337890266881285
2024-03-22,-0.005711631375752035
2024-03-25,0.010969583089849966
2024-03-26,-0.004576066741860618
2024-03-27,0.004478775770848431
2024-03-28,0.008124389303481028
2024-04-01,0.009587164712669294
2024-04-02,0.008580408399423423
2024-04-03,0.016856076059519998
2024-04-04,-0.0011390167236365878
2024-04-05,0.012458339432706245
2024-04-08,0.0050442299040567296
2024-04-09,0.005191140376492376
2024-04-10,-0.0015786018799925916
2024-04-11,0.006330056261841355
2024-04-12,-0.0015060484227478188
2024-04-15,0.016629071007393303
2024-04-16,-0.01274448699619557
2024-04-17,-0.0036706094486174123
2024-04-18,0.007885102624385132
2024-04-19,0.00818798993298353
2024-04-22,-0.012119252352841392
2024-04-23,-0.0047239725205191485
2024-04-24,0.0038567486649643268
2024-04-25,0.006065309536975372
2024-04-26,0.0003137428826920363
2024-04-29,-0.0003728009669340393
2024-04-30,-0.018812251778218436
2024-05-01,-0.00880503698183921
2024-05-02,-0.00440821283778392
2024-05-03,0.004507617033199018
2024-05-06,0.007929311839443454
2024-05-07,0.004147760124696642
2024-05-08,-0.0034274744708203686
2024-05-09,0.009541188062352601
2024-05-10,0.002424628329809053
2024-05-13,0.0002179905508361557
2024-05-14,0.005220946488128098
2024-05-15,0.013523713519064229
2024-05-16,-0.0024418889574211455
2024-05-17,0.021451448508655213
2024-05-20,0.0025993237253070234
2024-05-21,0.0012987764151164427
2024-05-22,-0.022164402388905158
2024-05-23,-0.007345327351429787
2024-05-24,0.004886043485118785
2024-05-28,0.023438748452147662
2024-05-29,-0.006441897411844977
2024-05-30,-0.013981104221299168
2024-05-31,-0.00716657354281347
2024-06-03,-0.004130898687660811
2024-06-04,-0.012368858928974769
2024-06-05,0.005558166277172205
2024-06-06,0.00995732208194866
2024-06-07,-0.030472947603768397
2024-06-10,0.006762325212556597
2024-06-11,-0.003991842829028425
2024-06-12,0.00790699985766996
2024-06-13,-0.005423388188052103
2024-06-14,0.0011444722419273745
2024-06-17,-0.003026611487098485
2024-06-18,0.003409748128414769
2024-06-20,0.007175335769849411
2024-06-21,-0.01060632618379298
2024-06-24,-0.001422665320606309
2024-06-25,-0.007945836857582877
2024-06-26,0.003370857480657685
2024-06-27,-0.004388771066845432
2024-06-28,0.005131760291600784
2024-07-01,-0.0013124044549126523
2024-07-02,0.0016905754666822759
2024-07-03,0.011044735343210599
2024-07-05,0.009652967326831297
2024-07-08,-0.010319639534763447
2024-07-09,-0.002587428229290256
2024-07-10,0.001960986401500886
2024-07-11,0.006200504009722385
2024-07-12,-0.0032171934958191706
2024-07-15,-0.002897876607378058
2024-07-16,-0.0038932305241963228
2024-07-17,-0.0013891306992693808
2024-07-18,-0.01139848034868296
2024-07-19,-0.01503310208365971
2024-07-22,-0.0009322082983894697
2024-07-23,-0.005747908726483231
2024-07-24,-0.00542538693024619
2024-07-25,-0.002978061581386915
2024-07-26,-0.0030661948296335506
2024-07-29,-0.0071883825424946535
2024-07-30,0.0014683257693917096
2024-07-31,0.023193877365514037
2024-08-01,-0.015097861650225641
2024-08-02,-0.008535905113829068
2024-08-05,-0.014063872049360993
2024-08-06,-0.0028608127981375464
2024-08-07,0.004272008014931439
2024-08-08,0.01050793630639868
2024-08-09,0.006402736387950192
2024-08-12,0.015413077461392755
2024-08-13,-0.006691414160943654
2024-08-14,-0.0068744082806436735
2024-08-15,0.013807522353332491
2024-08-16,0.003176905463132762
2024-08-19,0.0017353377937696646
2024-08-20,-0.0011733318681084182
2024-08-21,0.0013099372082043814
2024-08-22,-0.005110621322082842
2024-08-23,0.0170521195419715
2024-08-26,0.009735478502051809
2024-08-27,-0.001875503140678747
2024-08-28,-0.013609409350753054
2024-08-29,0.003998370645815985
2024-08-30,-0.009217991891167565
2024-09-03,-0.022647576286791482
2024-09-04,-0.004779444070754479
2024-09-05,0.005353069884046491
2024-09-06,-0.01235542315800664
2024-09-09,0.01105978518746098
2024-09-10,-0.002354638620954086
2024-09-11,0.011138645491865828
2024-09-12,0.01439001490873304
2024-09-13,0.011397607880997862
2024-09-16,0.005219654673608742
2024-09-17,-0.0008729260423304686
2024-09-18,-0.0060724739128699134
2024-09-19,0.01264212436268397
2024-09-20,-0.0010472602936002495
2024-09-23,0.0035119324825811926
2024-09-24,0.022332428001876403
2024-09-25,-0.002728799820736816
2024-09-26,0.009961429072364414
2024-09-27,-0.0034556321956985547
2024-09-30,-0.010132257160029634
2024-10-01,0.0005863279224351814
2024-10-02,0.008100597516305541
2024-10-03,-0.007618067825538866
2024-10-04,0.001417546233057232
2024-10-07,-0.0055242114246875085
2024-10-08,-0.01045601304621957
2024-10-09,-0.004823899201916282
2024-10-10,0.009849390610194186
2024-10-11,0.00965536467602579
2024-10-14,-0.005871941924406321
2024-10-15,-0.0029274156292286024
2024-10-16,0.0016211215565202775
2024-10-17,-0.001992990972203179
2024-10-18,0.011426247901888065
2024-10-21,-0.002778078557749697
2024-10-22,0.008706309496672393
2024-10-23,-0.009151441826091733
2024-10-24,0.0010779421508897435
2024-10-25,-0.0010411505567797796
2024-10-28,0.004256300174731997
2024-10-29,0.006948099586177481
2024-10-30,-0.004370539184232469
2024-10-31,-0.008149242648461397
2024-11-01,-0.003775512878117837
2024-11-04,0.0013518248709278868
2024-11-05,0.004960341563176263
2024-11-06,-0.018248808765357727
2024-11-07,0.018538098052312657
2024-11-08,-0.01326344371231214
2024-11-11,-0.009301367635022317
2024-11-12,-0.0036086852481744813
2024-11-13,-0.005482413503342776
2024-11-14,0.001690627058610561
2024-11-15,0.004097266398844335
2024-11-18,0.008908818573380328
2024-11-19,0.006133539434467927
2024-11-20,-0.001416882652364615
2024-11-21,0.0016846344161376425
2024-11-22,0.004129605616408405
2024-11-25,-0.007625260045989624
2024-11-26,0.0013858199457099651
2024-11-27,0.0015748844403231654
2024-11-29,0.0031753204478390806
2024-12-02,-0.004049726300130119
2024-12-03,-0.0006263128635702886
2024-12-04,0.0017985117384839988
2024-12-05,0.0023878525651201965
2024-12-06,0.0024074610696820375
2024-12-09,0.003489113251494924
2024-12-10,0.005301314026137094
2024-12-11,0.0015676386478638005
2024-12-12,-0.0039387591180944925
2024-12-13,-0.001384154192916709
2024-12-16,0.0011883492551254538
2024-12-17,-0.00305412488443757
2024-12-18,-0.011835045090352936
2024-12-19,-0.006138751086476102
2024-12-20,0.008336205865239643
2024-12-23,-0.0006813440301698392
2024-12-24,0.003984680357735693
2024-12-26,0.0003688779405532916
2024-12-27,-0.008898109620871009
2024-12-30,0.00029517167643833275
2024-12-31,0.0020236385398868517
2025-01-02,0.003669966684241688
2025-01-03,-0.021170968701679116
2025-01-06,0.021386704591093375
2025-01-07,-0.01317850211343996
2025-01-08,0.0154174386881345
2025-01-10,0.019698692284431996
2025-01-13,-0.0020828074425530696
2025-01-14,0.00343347238595193
2025-01-15,0.009967922993299627
2025-01-16,0.007745979306999606
2025-01-17,-0.016649611011331333
2025-01-21,-0.0012640337420577463
2025-01-22,0.013632859731811164
2025-01-23,-0.0034293254489128344
2025-01-24,0.0006080724447656838
2025-01-27,-0.014388323027591077
2025-01-28,-0.00719527567424505
2025-01-29,0.008376616697145511
2025-01-30,-0.006382609593349131
2025-01-31,0.00016399415679768659
2025-02-03,0.020404358380348597
2025-02-04,0.005177673961678897
2025-02-05,0.002250411959620502
2025-02-06,-0.0028328279023095426
2025-02-07,0.00254949249586911
2025-02-10,0.01659293066263179
2025-02-11,-0.0005563629046749785
2025-02-12,-0.0003949435267275314
2025-02-13,0.008102127146957905
2025-02-14,-0.008555102777440649
2025-02-18,0.011696737986413908
2025-02-19,0.0027957094455905995
2025-02-20,-0.0010546441250922634
2025-02-21,-0.01460743175275181
2025-02-24,-0.004679834474897171
2025-02-25,-0.010266124584511815
2025-02-26,0.0002353946265651885
2025-02-27,-0.0031890957905140738
2025-02-28,-0.007527206079191107
2025-03-03,-0.0026027534443111566
2025-03-04,0.006884887330807832
2025-03-05,0.020835783252457274
2025-03-06,-0.005884219992606132
2025-03-07,-0.0006102350462721118
2025-03-10,-0.004538716863536796
2025-03-11,0.012164099891991409
2025-03-12,-3.4346591663680925e-05
2025-03-13,0.010214152645056984
2025-03-14,-0.003001358829709422
2025-03-17,0.008513380356272027
2025-03-18,0.004770657669999512
2025-03-19,0.007851505161644123
2025-03-20,-0.004289335211619116
2025-03-21,-0.007109102642188003
2025-03-24,-0.002682666236200837
2025-03-25,0.010162628887920189
2025-03-26,-0.002343399469176166
2025-03-27,0.000534949585763389
2025-03-28,0.002787743770724438
2025-03-31,-0.00030098957478064126
2025-04-01,-0.00016752226277538806
2025-04-02,0.005891431820684412
2025-04-03,-0.03278628907566705
2025-04-04,-0.04752829746347398
2025-04-07,-0.022677585542042022
2025-04-08,-0.016332734209226207
2025-04-09,0.04713092876844627
2025-04-10,-0.007097543272223894
2025-04-11,0.022263823295335827
2025-04-14,0.001653960728612125
2025-04-15,-0.0025430073163099642
2025-04-16,0.016634870244327082
2025-04-17,8.690787140364087e-05
2025-04-21,0.0021340799665396926
2025-04-22,0.0007192248177902982
2025-04-23,0.000957657095079778
2025-04-24,0.0041945108423193656
2025-04-25,-0.0021511398779949786
2025-04-28,0.006569266541717189
2025-04-29,-0.005317787167146482
2025-04-30,-0.011734328257588356
2025-05-01,-0.0015608801559787722
2025-05-02,0.012085241254284895
2025-05-05,0.001627806949442867
2025-05-06,0.0022907763022397276
2025-05-07,-5.04970916679337e-05
2025-05-08,-0.004523519467503401
2025-05-09,0.01147988645342446
2025-05-12,-0.009762720655668189
2025-05-13,0.004161387621461232
2025-05-14,-0.01296152979474452
2025-05-15,-0.0004581839794057796
2025-05-16,-0.006517670783722451
2025-05-19,-0.0038625670323626515
2025-05-20,0.01729589407100396
2025-05-21,0.0005126043432983618
2025-05-22,-0.0052919754421199006
2025-05-23,0.009720781545101698
2025-05-27,-0.004917912183209694
2025-05-28,-0.01262946035888346
2025-05-29,-0.001747181750153759
2025-05-30,-0.0019061051281508146
2025-06-02,0.01995376784365055
2025-06-03,0.0002849967915130591
2025-06-04,0.0031242334339449673
2025-06-05,0.007300119857744702
2025-06-06,0.0023014187073164827
2025-06-09,0.005612559580754128
2025-06-10,-0.003373481807733447
2025-06-11,-0.0008903695991516747
2025-06-12,0.0069291229559018674
2025-06-13,-0.005129201821601703
2025-06-16,0.006591560619736203
2025-06-17,0.006239672155826659
2025-06-18,0.008137193925952468
2025-06-20,-0.009293270924115915
2025-06-23,0.0004190979942930717
2025-06-24,-0.004184228485778041
2025-06-25,0.003833350919882461
2025-06-26,0.00836940157105226
2025-06-27,-0.004514507192502459
2025-06-30,-0.0053687846952645835
2025-07-01,-0.0004150822282104061
2025-07-02,0.013658496761694172
2025-07-03,-0.005806613119234139
2025-07-07,-0.0015815429600024578
2025-07-08,0.012184055035683095
2025-07-09,0.0006419078368404829
2025-07-10,0.0031765222847786045
2025-07-11,0.010339347841065383
2025-07-14,-0.008451366941018557
2025-07-15,-0.002176513252808321
2025-07-16,0.003844617534694894
2025-07-17,0.004909627079364043
2025-07-18,3.0153562137424927e-05
2025-07-21,0.005565363683295965
2025-07-22,0.004361134990888305
2025-07-23,-0.0005826985772168225
2025-07-24,8.094696942673174e-05
2025-07-25,-0.00772068476887966
2025-07-28,-0.0025503230264413146
2025-07-29,0.007166380681477902
2025-07-30,-0.04022418978311504
2025-07-31,-0.007425858871617508
2025-08-01,0.001448827812337905
2025-08-04,0.00419770111941542
2025-08-05,-0.0007717366712148843
2025-08-06,0.005444968003355477
2025-08-07,0.003265276666735817
2025-08-08,3.2718421124844355e-05
2025-08-11,-0.005183830099912856
2025-08-12,0.004334449371143245
2025-08-13,0.0004998947836412082
2025-08-14,0.0015694068363274472
2025-08-15,-0.004200282083407725
2025-08-18,-0.001985844985189833
2025-08-19,-0.006161385519728557
2025-08-20,0.007208478828602205
2025-08-21,0.0024087776345163014
2025-08-22,0.005768783084894036
2025-08-25,-0.0028387864871881607
2025-08-26,0.003172413752646319
2025-08-27,-0.003507635216422389
2025-08-28,0.00505878445775787
2025-08-29,0.005829851398989172
2025-09-02,0.009933813797248892
2025-09-03,-0.001878524810365434
2025-09-04,-0.00675726866590165
2025-09-05,-0.0001233674296290399
2025-09-08,0.004979674565456005
2025-09-09,-0.003071684603353164
2025-09-10,0.005972819852222422
2025-09-11,-0.0001965608761491655
2025-09-12,0.005019455479334134
2025-09-15,0.00844601102854714
2025-09-16,-1.902153145039165e-05
2025-09-17,-0.012224697447952848
2025-09-18,-0.00015591699371231282
2025-09-19,0.0033778985593881927
2025-09-22,0.005461391572940455
2025-09-23,0.005678114229958897
2025-09-24,0.0011464199418989018
2025-09-25,0.008164784293647864
2025-09-26,0.006826451637384157
2025-09-29,0.0005209094833684702
2025-09-30,-0.003420810432253396
2025-10-01,-0.0001496607884913237
2025-10-02,0.0016129628095631343
2025-10-03,0.007750879535493249
2025-10-06,0.005541976280893923
2025-10-07,7.624508504333605e-05
2025-10-08,0.007131349911914553
2025-10-09,-0.001781779047916876
2025-10-10,-0.0040622554268955335
2025-10-13,0.013273635672976347
2025-10-14,-0.002481844168160996
2025-10-15,0.007121586766730692
2025-10-16,0.010779095238438785
2025-10-17,-0.015978249444982606
2025-10-20,0.010865165111705988
2025-10-21,-0.02614537813108353
2025-10-22,0.011365517877668374
2025-10-23,0.0029964858984548037
2025-10-24,-0.0012963509014971564
2025-10-27,-0.006613627532136346
2025-10-28,0.0003128775248724125
2025-10-29,0.0013431776005341511
2025-10-30,0.005441670778040919
2025-10-31,-0.0012591141752810175
2025-11-03,-0.0021354045640759045
2025-11-04,-0.012304097835323935
2025-11-05,0.0025704989262715916
2025-11-06,-0.003094025214356866
2025-11-07,0.0043614221330421366
2025-11-10,0.014399216044965302
2025-11-11,0.005209797168117314
2025-11-12,0.0013259633395645842
2025-11-13,-0.00662609919156798
2025-11-14,-0.0041568322684092385
2025-11-17,-0.0068600534242969635
2025-11-18,0.004360764781035753
2025-11-19,-0.0007758332264373724
2025-11-20,-0.007880992844581436
2025-11-21,-0.002357486691736854
2025-11-24,0.01193765543787828
2025-11-25,-0.0022412372869867747
2025-11-26,0.013121290177583012
2025-11-28,0.018540723861528274
2025-12-01,0.0026173007791954195
2025-12-02,-0.0027350073766138072
2025-12-03,0.008590878151073289
2025-12-04,-0.004475197720546054
2025-12-05,0.006043508577065371
2025-12-08,-0.0009785976596119461
2025-12-09,0.0022495071914259146
2025-12-10,0.0032115933633452
2025-12-11,0.011897211120376339
2025-12-12,-0.005277804817272802
2025-12-15,0.008077198311943867
2025-12-16,0.0003158606069972869
2025-12-17,0.011554144431163094
2025-12-18,0.0006104857609359193
2025-12-19,0.00893089511429812
2025-12-22,0.01396891987739779
2025-12-23,0.018016018741538797
2025-12-24,-0.0011889165926377565
2025-12-26,0.029650334527058897
2025-12-29,-0.036533428867877915
2025-12-30,0.01696382316588152
2025-12-31,-0.015321814318764337
2026-01-02,0.00757460837645918
2026-01-05,0.02539886559890281
2026-01-06,0.017802471398823405
2026-01-07,-0.018193115113728453
2026-01-08,-0.004159066316859583
2026-01-09,0.009719412160273055
2026-01-12,0.015197255059019366
2026-01-13,0.000648900289913934
2026-01-14,0.015266042394717294
2026-01-15,-0.00671525169351983
2026-01-16,-0.012887040024705643
2026-01-20,0.014166945579493495
2026-01-21,0.0015084965728946464
2026-01-22,0.011134990136907108
2026-01-23,0.0173232259477909
2026-01-26,0.0054942097893677655
2026-01-27,0.004074212453098358
2026-01-28,0.0137360469754928
2026-01-29,0.009830882208572422
2026-01-30,-0.06779585481123318
2026-02-02,-0.014838452403085234
2026-02-03,0.0195284077572786
2026-02-04,-0.004423761939443938
2026-02-05,-0.02096697133909997
2026-02-06,0.014441151546328301
2026-02-09,0.010523243229717316
2026-02-10,-0.006481262370477081
2026-02-11,0.007191826642770405
2026-02-12,-0.019206212056388616
2026-02-13,0.005882226991205108
2026-02-17,-0.010567703343730361
2026-02-18,0.011143772528540152
2026-02-19,0.00014172632671871632
2026-02-20,0.01145366434925199
2026-02-23,0.0035468903020976494
2026-02-24,0.0011397615816448603
2026-02-25,0.005877199913797648
2026-02-26,0.0002597470591267914
2026-02-27,0.006652443162851185
2026-03-02,-0.0038697646488383697
2026-03-03,-0.014957344473038092
2026-03-04,0.004709868267259942
2026-03-05,-0.004911583707305822
2026-03-06,0.004480835351951873
2026-03-09,0.0030370538086044174
2026-03-10,0.0031930600447369617
2026-03-11,-0.0013002374515063142
2026-03-12,-0.004989438853030159
2026-03-13,-0.01070214013026205
2026-03-16,0.0061302353355767725
2026-03-17,-0.003213175469363838
2026-03-18,-0.013189836902663177
2026-03-19,-0.008125568401646133
2026-03-20,-0.01287054327502013
2026-03-23,0.0027516458862657522
2026-03-24,-7.3751208226058296e-06
2026-03-25,0.007548056242377976
2026-03-26,-0.01123447223052565
2026-03-27,0.0069368734479751115
2026-03-30,0.003064483668753004
2026-03-31,0.011167877675882787
2026-04-01,0.001995446867030015
2026-04-02,0.015179535713276238
2026-04-06,0.001124557034906326
2026-04-07,-0.002429934408901935
2026-04-08,-0.015014994896807354
2026-04-09,0.0060705213641658595
2026-04-10,-0.005500778991177291
2026-04-13,0.006179431820620973
2026-04-14,-0.0010827963039576893
2026-04-15,-0.0019618646128527484
